latitude,longitude,intensity
-33.0,14.962834185731325,0.7975717720126944
-33.0,20.160658696333627,0.993459358560902
-33.0,15.840628671267348,0.7878020853793144
-33.0,19.300245879798826,0.9657822710539168
-33.0,16.36961938508052,0.8994329212905211
-33.0,16.836957529461753,0.9735128184131774
-33.0,18.493495482933465,0.9399003858980656
-33.0,14.653951065023579,0.8751361164512567
-33.0,15.231630240471157,0.7814724390396774
-33.0,15.24900689419491,0.999643509244612
-33.0,16.863792195670054,0.7480672600699192
-33.0,19.42010744170706,0.8925588600211882
-33.0,16.50228284323665,0.7802041529738223
-33.0,20.051407977121883,0.7136555321722285
-33.0,13.0,0.8351123927962821
-33.0,13.0,0.8380429167009815
-33.0,17.225431919453367,0.731264238314842
-33.0,14.376440659783679,0.8328612362872437
-33.0,13.0,0.7170155942372052
-33.0,13.0,0.8918458234925829
-33.0,17.22870473100223,0.8989604892112603
-33.0,17.117103033650274,0.7749991571766003
-33.0,16.482176947070915,0.8323136212775131
-33.0,20.524724410190302,0.8074124879369879
-33.0,17.79107420539483,0.9967144962819837
-33.0,14.811840640892736,0.8726158565362776
-33.0,17.15341287049758,0.8826755213951428
-33.0,15.114738429789872,0.9416223198161707
-33.0,16.724553716395967,0.7915959097348654
-33.0,13.898457713497102,0.7902040270744113
-33.0,15.420682238688013,0.8426838849568736
-33.0,18.433962482274538,0.7369502952938358
-33.0,13.0,0.7686745682913193
-33.0,15.002818815067647,0.8681578666195358
-33.0,17.998375993621664,0.9468068571004793
-33.0,16.12984716382926,0.8492909381115494
-33.0,14.951967137367085,0.9011385740838348
-33.0,15.71988566994386,0.9749489702184369
-33.0,13.366307734958239,0.7826266673491822
-33.0,17.13821201109584,0.8391792148872919
-33.0,20.051932287883403,0.8208919740708496
-33.0,16.83042943341957,0.7609517042827485
-33.0,19.617892712803016,0.7127528219841719
-33.0,17.034527636342347,0.7885789947518174
-33.0,19.088676414301545,0.9601800287872166
-33.0,16.967328241919756,0.8894343300406484
-33.0,16.812272148770138,0.951183042747878
-33.0,17.468824484674766,0.7652674189954575
-33.0,15.131564444228426,0.8054178065348199
-33.0,14.419733023356681,0.8504247378340339
-33.0,15.823046389033617,0.8538239011778839
-33.0,15.777700793955551,0.7644437622316216
-33.0,15.85708454571683,0.8215936877494118
-33.0,15.937563522936783,0.9476285908763873
-33.0,17.271482969136045,0.8144049220703334
-33.0,16.824852682220353,0.8280495553343226
-33.0,15.72810131315895,0.9373011090905317
-33.0,17.838168608935824,0.8193953721430108
-33.0,15.757202989486863,0.9288993521131237
-33.0,17.75485069762601,0.7884581478107137
-33.0,16.105172878635656,0.9907059410912837
-33.0,18.120400077511466,0.7607372122724517
-33.0,13.409095574346678,0.8874480613825978
-33.0,17.57893514405445,0.9478811884539566
-33.0,17.851217900050944,0.9352238646488384
-33.0,16.427202254209245,0.7672571506770908
-33.0,15.548528210911252,0.7144987086931035
-33.0,17.586890854312916,0.7680518459802597
-33.0,16.866465427198648,0.8387696405444165
-33.0,15.555298963522311,0.8013369968470856
-33.0,18.68877253401362,0.9974083156917075
-33.0,13.0,0.9440139352901732
-33.0,15.858325929630103,0.8131631600095558
-33.0,15.084874318522877,0.7172163398821988
-33.0,17.869248720588136,0.7051933558991473
-33.0,16.59479593504766,0.8861602483062208
-33.0,19.496411637731583,0.7567015986569039
-33.0,17.26854105892594,0.8477693100162101
-33.0,17.285826224861083,0.7437963466255341
-33.0,15.771088492286694,0.9916082184611918
-33.0,16.49990454635824,0.751305069160452
-33.0,16.500563333366372,0.8252464994285356
-33.0,16.727687294396134,0.8952698774318505
-33.0,14.76781103937417,0.9304179572404975
-33.0,15.279602742418684,0.9796607395639679
-33.0,17.444201212408895,0.8200451829053709
-33.0,19.401363432142816,0.9310962851955747
-33.0,15.407532011908133,0.9544176712436863
-33.0,13.451477660777737,0.8747378026048237
-33.0,16.137028656515586,0.7472896448458902
-33.0,16.419051046752152,0.9052726082048823
-33.0,16.167216850784346,0.842347875258465
-33.0,17.139222229656376,0.9458319679102791
-33.0,17.23424582076838,0.9070731777054354
-33.0,17.304217282959232,0.8132316573316511
-33.0,16.2359552898105,0.7587851163444674
-33.0,17.055530662361384,0.9278907984562965
-33.0,13.298455916048542,0.9671882078220957
-33.0,15.671193773790348,0.7141325596548995
-33.0,13.0,0.9979801550287872
-33.0,17.564497124149245,0.8072197761756486
-33.0,17.05408988663079,0.7860379046339047
-33.0,16.59168645146731,0.8336167951479442
-33.0,16.46671059769821,0.9109070316270134
-33.0,17.53333763599191,0.7563217457246846
-33.0,16.39527677256931,0.9948671563317153
-33.0,18.899517542648493,0.9347834275637217
-33.0,18.114561198181722,0.8449088020653625
-33.0,14.867747568466164,0.8110441030637192
-33.0,18.219559718380772,0.8554386800452131
-33.0,18.03681169027915,0.9236430250604198
-33.0,18.02148869655233,0.7897956442329032
-33.0,14.701414927923809,0.7889853087324422
-33.0,13.009312214229872,0.8409395799518495
-33.0,16.064436073977294,0.9654662543906025
-33.0,13.428548340233432,0.8659221065984424
-33.0,15.7604798861888,0.9547831792373077
-33.0,15.467844478131319,0.740529948352941
-33.0,16.26195114369459,0.7594464998209832
-33.0,13.214634754132181,0.8010770320087546
-33.0,13.189567722727059,0.7785292147379866
-33.0,15.103010154154452,0.9607720250881645
-33.0,19.922462219361226,0.814302157181888
-33.0,17.089984005785276,0.7061373862001818
-33.0,16.055589086841167,0.9063813435200901
-33.0,15.665483344063466,0.876340624839949
-33.0,13.0,0.9006248255648888
-33.0,18.88576029725493,0.881095218433743
-33.0,18.343948982158604,0.7289506190860421
-33.0,17.99321881685873,0.7929524511601429
-33.0,19.49765471758132,0.7146948108267868
-33.0,16.48909922859087,0.7922374160704071
-33.0,15.046604479799738,0.827342854981657
-33.0,14.229786980210884,0.883107253784399
-33.0,16.222823043738572,0.9126289296734088
-33.0,15.746487902181066,0.9886365145781445
-33.0,14.548369599894748,0.9029001485967576
-33.0,19.384180008532102,0.8733969305776107
-33.0,19.46013888334529,0.9361877246756476
-33.0,15.685681303484518,0.8565991286097845
-33.0,16.46862110101865,0.7288119291818381
-33.0,16.352678794379354,0.8802623639326517
-33.0,14.454404744464,0.797801171629162
-33.0,15.573147630630524,0.9277102792049885
-33.0,17.940164477488622,0.7817982272986391
-33.0,16.96676183386485,0.8619180661187609
-33.0,13.096327153229597,0.8904452246612578
-33.0,14.25248984538994,0.9985140661715219
-33.0,16.064748585320306,0.7270534185975249
-33.0,16.055724832429206,0.7974871549412468
-33.0,13.936732189585111,0.7877096229685636
-33.0,14.809123472888867,0.7498717197538232
-33.0,17.77323853197705,0.8074329528811578
-33.0,18.862652377868994,0.8383396399671246
-33.0,16.059879520429682,0.7574441853657586
-33.0,15.746671702988191,0.7740994542692882
-33.0,16.743527825175768,0.8592921505389165
-33.0,17.003673350044537,0.9187279416908148
-33.0,14.511082121119976,0.7991671499060625
-33.0,17.24511657776314,0.794067924999518
-33.0,16.5638161341936,0.7755494203249199
-33.0,13.090170834581556,0.8488131594895425
-33.0,15.97530185935779,0.8282551548414725
-33.0,15.67849347912172,0.9056936376756799
-33.0,15.35829397552521,0.7689393587978887
-33.0,18.15563148086355,0.966362028883014
-33.0,16.740511811426728,0.7734694410204791
-33.0,16.77855106997403,0.9042079927113805
-33.0,14.9279365206422,0.7332234925205268
-33.0,15.744602109169756,0.8659355250083567
-33.0,16.27275171741319,0.7246551993899856
-33.0,13.575721908319704,0.8025539274374951
-33.0,17.358451596224924,0.9014519662662432
-33.0,14.366782970127058,0.7680065872181148
-33.0,16.67123946380828,0.8202157005620236
-33.0,14.86661337553154,0.8016813968435323
-33.0,20.37483553033421,0.9088047798538244
-33.0,16.557579232801086,0.9319894202035325
-33.0,15.988691531042404,0.9509938012558685
-33.0,17.642778557440952,0.8674340849767302
-33.0,17.953502431467683,0.7884963303164388
-33.0,17.30330563970044,0.9144157332961975
-33.0,18.893852505004002,0.9306139794494346
-33.0,18.664207003833532,0.7453308067097638
-33.0,16.717305517240284,0.9792506131456642
-33.0,18.243262115427978,0.860407303570621
-33.0,15.623571710537728,0.9380215275560484
-33.0,15.857480886557019,0.8582470287394081
-33.0,18.65461932064064,0.9043591011059418
-33.0,15.932776385457213,0.8987990423473461
-33.0,20.579644324652044,0.9974658002716329
-33.0,17.572653729050213,0.7857993718814306
-33.0,16.40922470495218,0.9934597672718836
-33.0,13.66793188688013,0.9643461628379503
-33.0,16.603707432014954,0.8199094892225485
-33.0,21.239938943486667,0.7882920659095501
-33.0,15.070467393168913,0.8849770945250673
-33.0,18.804981581629693,0.8188828321357094
-33.0,16.781657310168786,0.9350089675528139
-33.0,13.0,0.8657071863450304
-33.0,14.752173004642305,0.8982211752362615
-33.0,15.521402505674848,0.9071347521609877
-33.0,19.633171667967474,0.7664832582174499
-33.0,21.757382768264126,0.9603140802493161
-33.0,16.101641491816267,0.796203371458745
-33.0,16.482646809194257,0.8350991039419092
-33.0,20.285299941495268,0.8848587810401706
-33.0,15.084272438099546,0.8412361190894213
-33.0,15.8875223846466,0.8542540386589481
-33.0,16.809809717350955,0.8924373627559596
-33.0,16.453808196338368,0.7501576083868249
-33.0,13.94492517322771,0.8917511044369641
-33.0,13.0,0.7070932842623922
-33.0,16.959989309364847,0.9338693704913686
-33.0,14.951602073903205,0.7081579909295613
-33.0,16.61478853571299,0.751461128785479
-33.0,13.91161011753074,0.7476040641539279
-33.0,16.186244022237233,0.9318143971047222
-33.0,13.0,0.9970590621612992
-33.0,16.315562923021925,0.7954572976669335
-33.0,13.522952290891915,0.8467587022539858
-33.0,13.973287839214988,0.9750944310780482
-33.0,16.98939710344443,0.791947157779064
-33.0,17.277446056081562,0.751117738399755
-33.0,18.81429579808114,0.9001233837144509
-33.0,16.73299158191631,0.9523506647763382
-33.0,13.0,0.9940229019675484
-33.0,13.578500645981121,0.823441212433141
-33.0,14.796869269318636,0.8107582131862916
-33.0,20.09351279887339,0.8715078510076001
-33.0,13.0,0.8593478366621334
-33.0,15.94808010485875,0.8161020576376181
-33.0,13.6148232350223,0.7687596152947838
-33.0,13.595618816463654,0.8885004910545534
-33.0,15.906485422008801,0.8617811728512726
-33.0,13.211266952212334,0.8523169266649164
-33.0,16.387852391105177,0.7832709420572094
-33.0,15.194407578563421,0.8837579743067489
-33.0,13.937617073057751,0.7402142381591901
-33.0,15.553929907549783,0.9298382052701978
-33.0,18.29406493047259,0.964421701176823
-33.0,17.411428584015695,0.7519511146255062
-33.0,16.74891854952533,0.8892452246718414
-33.0,15.047068881014644,0.9428949924375127
-33.0,18.745746652216603,0.8589505249638157
-33.0,16.151475456577746,0.8568443160848483
-33.0,14.81216409062329,0.9121368075563367
-33.0,16.740678395588382,0.9716427634074714
-33.0,17.226747222937473,0.7990312051305096
-33.0,14.161254947548816,0.8316398051038532
-33.0,16.53858490110076,0.7516784471071911
-33.0,17.639389916209623,0.9479179899467122
-33.0,14.853317797858383,0.8439816627464279
-33.0,18.233224892108446,0.8395630413352242
-33.0,15.263458939944721,0.786248135576675
-33.0,16.901438723914428,0.8148791403258991
-33.0,16.763990871891988,0.8835043651653787
-33.0,22.158555746749112,0.9044341545570623
-33.0,19.00890309132433,0.9178571023855013
-33.0,13.0,0.7766509765378374
-33.0,15.076503335205688,0.9584699636236786
-33.0,14.096477867731672,0.9291897903695373
-33.0,15.41607801240384,0.9870247509383163
-33.0,13.0,0.9615079851064797
-33.0,15.046836427010112,0.7360360286648701
-33.0,14.166313603200447,0.8700046378383645
-33.0,13.877459042900409,0.8236514722145407
-33.0,17.075160392457683,0.9127816462114565
-33.0,16.269823674733086,0.9926392513446892
-33.0,18.955930373568656,0.9095345850172187
-33.0,13.812922934774214,0.8735542013068192
-33.0,14.890193988026468,0.9307640789136571
-33.0,17.228728388764676,0.7133736494058515
-33.0,15.108707306151835,0.9391262162275293
-33.0,19.351409318383848,0.8614779845305134
-33.0,14.589459051858293,0.7550172223458498
-33.0,15.791241701098363,0.9210843330848695
-33.0,20.775827382907977,0.7815966130968539
-33.0,17.528840060123862,0.9169308886511203
-33.0,14.483476974977672,0.7025747825648508
-33.0,16.189889096435763,0.8249396246608888
-33.0,13.385713786794154,0.9870355991398547
-33.0,17.667153132581994,0.7161265266277264
-33.0,13.0,0.9997626800600479
-33.0,20.03838098199389,0.8924428413550267
-33.0,17.058052588933144,0.8283376968309012
-33.0,16.62496778650421,0.7331642753436846
-33.0,14.367157676587869,0.8148054390518875
-33.0,17.372762906746917,0.7285027255140939
-33.0,15.941434537752848,0.7535300300020269
-33.0,14.406594057500456,0.9597533320836127
-33.0,16.471578536193235,0.8979584552911637
-33.0,16.69239101896413,0.7072097747526217
-33.0,17.267276460299165,0.8585019274887455
-33.0,17.552575329960934,0.87023015375194
-33.0,15.162169772890813,0.790285621761198
-33.0,13.0,0.813367623914827
-33.0,13.576182725541448,0.8104058212578502
-33.0,18.090039683295203,0.9722128681221329
-33.0,22.014498351345527,0.953481974072721
-33.0,16.96504077854635,0.9486586331043595
-33.0,14.37169546359031,0.9883581970053209
-33.0,17.281069527229167,0.8582850906523875
-33.0,13.0,0.9809899790624179
-33.0,15.366108776057667,0.8830475884786029
-33.0,16.663716498052143,0.8754676946761201
-33.0,16.672437665301796,0.9809325049757115
-33.0,18.609766138646883,0.8182785176410974
-33.0,20.467098582189504,0.7169704199786816
-33.0,21.033388310631274,0.7324921149588142
-33.0,14.87706271234246,0.8375780107257575
-33.0,16.39868882592442,0.7123791333770231
-33.0,13.0,0.8829775985748589
-33.0,13.434986229803908,0.8879804393511292
-33.0,17.66427236532362,0.9415410365774466
-33.0,17.268905694142717,0.8009908232721481
-33.0,13.0,0.7834819598511051
-33.0,13.593467407331877,0.7947749609448022
-33.0,17.673900177929344,0.79669690808339
-33.0,15.42252055562108,0.7716797890212395
-33.0,19.314648552123153,0.9886890549396761
-33.0,14.74213168086276,0.7626979736485267
-33.0,15.663831520636064,0.8807774334174846
-33.0,15.401679609090866,0.7578781884102554
-33.0,16.508948921837703,0.8469893067376173
-33.0,16.965451032394,0.7359132310349791
-33.0,15.049982038768878,0.7066641062766872
-33.0,16.26762463563542,0.8810275130255588
-33.0,16.58546567410405,0.7938775764841153
-33.0,15.87802967715793,0.9472825654704118
-33.0,16.82555918904328,0.9480352388645472
-33.0,13.889744232891733,0.737982914956275
-33.0,13.184515949077802,0.8550668173845655
-33.0,20.687192717845182,0.7527935789524549
-33.0,14.22565546359343,0.750941552017933
-33.0,16.6355734431325,0.9001938923396915
-33.0,15.451393294136764,0.9051572987533127
-33.0,16.67718328945257,0.8535249736215316
-33.0,14.949437528928177,0.8236381035828314
-33.0,18.84583924713329,0.7135550163349149
-33.0,17.574782973908636,0.8685109858620491
-33.0,15.522350980785586,0.9746165355686056
-33.0,13.806465584668786,0.7756882361052356
-33.0,15.88137717170803,0.979718241127794
-33.0,14.262271792896577,0.7367616457897825
-33.0,13.954742814971958,0.7909554240978963
-33.0,17.52346771862603,0.8425623418237191
-33.0,13.268893010006549,0.7734471548594871
-33.0,13.53458599091276,0.8942911118727801
-33.0,15.632165653400852,0.7347682365621452
-33.0,16.47708670078142,0.9657754421751159
-33.0,13.0,0.8653688102517341
-33.0,14.014686904435294,0.880408636598694
-33.0,13.98086627164693,0.9709059775698224
-33.0,16.905927557412276,0.9777045245447507
-33.0,15.202467994089044,0.9355351023559842
-33.0,16.475778489135173,0.8702742065695356
-33.0,15.654750037705462,0.9485146901799988
-33.0,18.608302305815464,0.9129779689021434
-33.0,18.47991486269161,0.9417813092718823
-33.0,17.617536594013114,0.9106019033456426
-33.0,17.289913712562274,0.8471639172392208
-33.0,16.330566925742556,0.9598300037835649
-33.0,14.833514683586952,0.8128755208953785
-33.0,15.950857893340212,0.9903865093181572
-33.0,13.234288564262904,0.8218464086012686
-33.0,16.544592282159204,0.9219064830681916
-33.0,15.214325983430678,0.7966547701714023
-33.0,17.832645752707748,0.8323228279546986
-33.0,15.266967289846315,0.8844484309527673
-33.0,13.377622742103828,0.7810725865389375
-33.0,19.63660387524644,0.9993746208339699
-33.0,15.00889806040016,0.7723760738224191
-33.0,13.580747129461212,0.9216289760457602
-33.0,14.279166316474711,0.9246698330943108
-33.0,16.18903175854704,0.9834078661950749
-33.0,14.538077121874219,0.9355206652270802
-33.0,15.21740201203126,0.7415274636266377
-33.0,17.788614868325435,0.8563438063625625
-33.0,15.704779186186355,0.7707469919927283
-33.0,15.751862151736715,0.8189495932722128
-33.0,16.143618672283502,0.7203111496907618
-33.0,16.91787928018941,0.7807717756588497
-33.0,18.687208211563632,0.7626243884397235
